timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-20T04:44:21.318222+00:00,25747.0,78.0,192.8,52.0,1965.52734375,407.35091177001595
2026-07-20T04:44:21.671214+00:00,26341.0,83.0,208.54,55.0,1965.52734375,407.70390398800373
2026-07-20T04:44:22.000858+00:00,9553.0,72.0,219.59,53.0,1965.52734375,408.0335475951433
2026-07-20T04:44:22.383304+00:00,9553.0,0.0,169.3,51.0,1965.52734375,408.4159942828119
2026-07-20T04:44:22.728055+00:00,9559.0,33.0,116.0,50.0,1965.52734375,408.7607446014881
2026-07-20T04:44:23.030907+00:00,9559.0,36.0,99.46,50.0,1965.52734375,409.0635967180133
2026-07-20T04:44:23.338251+00:00,9559.0,36.0,103.86,49.0,1965.52734375,409.37094071879983
2026-07-20T04:44:23.664844+00:00,9583.0,34.0,102.2,49.0,1965.52734375,409.697533916682
2026-07-20T04:44:23.988749+00:00,9603.0,34.0,102.41,49.0,1965.52734375,410.02143969386816
2026-07-20T04:44:24.298075+00:00,9623.0,35.0,102.4,49.0,1965.52734375,410.3307655751705
2026-07-20T04:44:24.601728+00:00,9663.0,36.0,102.37,49.0,1965.52734375,410.634418297559
2026-07-20T04:44:24.924467+00:00,9687.0,35.0,102.24,49.0,1965.52734375,410.95715730264783
2026-07-20T04:44:25.281232+00:00,9709.0,36.0,102.02,48.0,1965.52734375,411.3139221519232
2026-07-20T04:44:25.585853+00:00,9729.0,36.0,101.93,48.0,1965.52734375,411.6185430586338
2026-07-20T04:44:25.908191+00:00,9749.0,34.0,101.92,48.0,1965.52734375,411.9408815614879
2026-07-20T04:44:26.192029+00:00,9769.0,34.0,101.46,48.0,1965.52734375,412.22471897676587
2026-07-20T04:44:26.495104+00:00,9789.0,37.0,101.12,48.0,1965.52734375,412.5277942419052
2026-07-20T04:44:26.802249+00:00,9821.0,35.0,101.26,48.0,1965.52734375,412.83493937551975
2026-07-20T04:44:27.153062+00:00,9841.0,34.0,101.56,48.0,1965.52734375,413.18575171381235
2026-07-20T04:44:27.458759+00:00,9863.0,35.0,102.48,48.0,1965.52734375,413.49144884198904
2026-07-20T04:44:27.762380+00:00,10221.0,35.0,105.24,48.0,1965.52734375,413.7950695157051
2026-07-20T04:44:28.070170+00:00,10221.0,36.0,104.94,48.0,1965.52734375,414.1028605401516
2026-07-20T04:44:28.369751+00:00,10221.0,35.0,104.55,48.0,1965.52734375,414.40244095399976
2026-07-20T04:44:28.689030+00:00,10221.0,35.0,101.45,48.0,1965.52734375,414.72171972319484
2026-07-20T04:44:28.994324+00:00,10221.0,36.0,101.13,48.0,1965.52734375,415.0270136259496
2026-07-20T04:44:29.298157+00:00,10221.0,35.0,101.25,48.0,1965.52734375,415.3308475986123
2026-07-20T04:44:29.598031+00:00,10221.0,36.0,101.24,48.0,1965.52734375,415.63072084262967
2026-07-20T04:44:29.924919+00:00,10357.0,35.0,103.31,48.0,1965.52734375,415.9576085805893
2026-07-20T04:44:30.230681+00:00,10357.0,36.0,102.97,48.0,1965.52734375,416.26337092742324
2026-07-20T04:44:30.533987+00:00,10357.0,35.0,101.82,48.0,1965.52734375,416.5666771233082
2026-07-20T04:44:30.860893+00:00,10357.0,34.0,99.15,47.0,1965.52734375,416.8935819901526
2026-07-20T04:44:31.212993+00:00,10357.0,35.0,98.94,47.0,1965.52734375,417.24568324163556
2026-07-20T04:44:31.518428+00:00,10357.0,35.0,99.97,47.0,1965.52734375,417.55111825838685
2026-07-20T04:44:31.844763+00:00,10485.0,35.0,103.0,47.0,1965.52734375,417.87745271995664
2026-07-20T04:44:32.152442+00:00,10485.0,36.0,103.27,47.0,1965.52734375,418.1851315237582
2026-07-20T04:44:32.477229+00:00,10485.0,35.0,103.0,47.0,1965.52734375,418.50991889089346
2026-07-20T04:44:32.800767+00:00,10485.0,36.0,99.92,47.0,1965.52734375,418.83345752581954
2026-07-20T04:44:33.105937+00:00,10485.0,36.0,99.74,47.0,1965.52734375,419.138626947999
2026-07-20T04:44:33.436498+00:00,10485.0,35.0,99.76,47.0,1965.52734375,419.469188131392
2026-07-20T04:44:33.762710+00:00,10485.0,37.0,99.77,47.0,1965.52734375,419.79539976269007
2026-07-20T04:44:34.095062+00:00,10485.0,37.0,100.01,47.0,1965.52734375,420.12775180488825
2026-07-20T04:44:34.445436+00:00,10485.0,36.0,100.54,47.0,1965.52734375,420.47812590003014
2026-07-20T04:44:34.765236+00:00,8625.0,52.0,117.77,50.0,1965.52734375,420.797925490886
2026-07-20T04:44:35.152520+00:00,10835.0,9.0,135.91,49.0,1965.52734375,421.1852086260915
2026-07-20T04:44:35.459958+00:00,18899.0,59.0,155.44,51.0,1965.8359375,421.49264803156257
2026-07-20T04:44:35.768464+00:00,19243.0,53.0,169.4,52.0,1965.8359375,421.80115439370275
2026-07-20T04:44:36.053948+00:00,16371.0,66.0,178.31,52.0,1965.8359375,422.0866382494569
2026-07-20T04:44:36.353432+00:00,8525.0,0.0,162.58,50.0,1965.8359375,422.3861226402223
2026-07-20T04:44:36.658634+00:00,8533.0,21.0,133.58,50.0,1965.8359375,422.6913242973387
2026-07-20T04:44:36.962510+00:00,8533.0,35.0,104.93,49.0,1965.8359375,422.99520034343004
2026-07-20T04:44:37.270783+00:00,8535.0,33.0,99.66,49.0,1965.8359375,423.30347285047174
2026-07-20T04:44:37.574527+00:00,8535.0,34.0,104.26,49.0,1965.8359375,423.6072166264057
2026-07-20T04:44:37.904649+00:00,8555.0,36.0,102.14,48.0,1965.8359375,423.93733850866556
2026-07-20T04:44:38.232289+00:00,8595.0,37.0,102.56,48.0,1965.8359375,424.2649792544544
2026-07-20T04:44:38.552565+00:00,8619.0,35.0,102.5,48.0,1965.8359375,424.5852553397417
2026-07-20T04:44:38.858165+00:00,8639.0,35.0,102.52,48.0,1965.8359375,424.8908552825451
2026-07-20T04:44:39.162147+00:00,8659.0,35.0,102.07,48.0,1965.8359375,425.1948371641338
2026-07-20T04:44:39.466131+00:00,8679.0,36.0,102.15,48.0,1965.8359375,425.49882151931524
2026-07-20T04:44:39.769891+00:00,8701.0,36.0,102.07,48.0,1965.8359375,425.8025811575353
2026-07-20T04:44:40.104936+00:00,8721.0,37.0,102.32,48.0,1965.8359375,426.137626260519
2026-07-20T04:44:40.406576+00:00,8753.0,35.0,102.2,48.0,1965.8359375,426.43926644325256
2026-07-20T04:44:40.729146+00:00,8773.0,36.0,102.23,48.0,1965.8359375,426.76183650642633
2026-07-20T04:44:41.034187+00:00,8793.0,35.0,102.27,48.0,1965.8359375,427.0668777786195
2026-07-20T04:44:41.342598+00:00,8813.0,35.0,102.41,48.0,1965.8359375,427.3752884157002
2026-07-20T04:44:41.693140+00:00,8853.0,37.0,102.5,48.0,1965.8359375,427.7258293889463
2026-07-20T04:44:42.044893+00:00,8873.0,34.0,102.47,48.0,1965.8359375,428.0775832235813
2026-07-20T04:44:42.352590+00:00,9269.0,42.0,105.29,48.0,1965.8359375,428.38528062030673
2026-07-20T04:44:42.700257+00:00,9269.0,36.0,104.35,48.0,1965.8359375,428.73294634371996
2026-07-20T04:44:43.026943+00:00,9269.0,35.0,103.61,48.0,1965.8359375,429.059632435441
2026-07-20T04:44:43.334300+00:00,9269.0,34.0,100.26,47.0,1965.8359375,429.36699048802257
2026-07-20T04:44:43.642480+00:00,9269.0,36.0,99.44,47.0,1965.8359375,429.6751712374389
2026-07-20T04:44:43.950430+00:00,9269.0,36.0,99.69,47.0,1965.8359375,429.9831201918423
2026-07-20T04:44:44.260486+00:00,9269.0,36.0,99.78,47.0,1965.8359375,430.2931759469211
2026-07-20T04:44:44.592464+00:00,9399.0,36.0,103.23,47.0,1965.8359375,430.6251545101404
2026-07-20T04:44:44.920342+00:00,9399.0,36.0,103.31,47.0,1965.8359375,430.9530323036015
2026-07-20T04:44:45.205219+00:00,9399.0,36.0,103.32,47.0,1965.8359375,431.23790906369686
2026-07-20T04:44:45.509497+00:00,9399.0,36.0,100.41,47.0,1965.8359375,431.54218792170286
2026-07-20T04:44:45.840662+00:00,9399.0,36.0,100.26,47.0,1965.8359375,431.8733526133001
2026-07-20T04:44:46.125064+00:00,9399.0,36.0,100.1,47.0,1965.8359375,432.15775398537517
2026-07-20T04:44:46.448905+00:00,9399.0,36.0,100.14,47.0,1965.8359375,432.48159454762936
2026-07-20T04:44:46.753045+00:00,9399.0,34.0,100.0,47.0,1965.8359375,432.7857336588204
2026-07-20T04:44:47.104956+00:00,9399.0,36.0,100.13,47.0,1965.83984375,433.13764572143555
2026-07-20T04:44:47.448939+00:00,9399.0,35.0,100.28,47.0,1965.83984375,433.48162899911404
2026-07-20T04:44:47.750150+00:00,9399.0,37.0,100.72,47.0,1965.83984375,433.78284012153745
2026-07-20T04:44:48.072780+00:00,9399.0,35.0,100.64,47.0,1965.83984375,434.1054696254432
2026-07-20T04:44:48.421564+00:00,9399.0,36.0,100.53,47.0,1965.83984375,434.4542526639998
2026-07-20T04:44:48.726597+00:00,9399.0,37.0,100.78,47.0,1965.83984375,434.7592865675688
2026-07-20T04:44:49.034379+00:00,9399.0,37.0,101.12,47.0,1965.83984375,435.06706872209907
2026-07-20T04:44:49.361046+00:00,9399.0,37.0,101.37,47.0,1965.83984375,435.39373525977135
2026-07-20T04:44:49.666850+00:00,9399.0,37.0,101.41,47.0,1965.83984375,435.69954082369804
2026-07-20T04:44:49.974481+00:00,9399.0,36.0,101.49,47.0,1965.83984375,436.0071714259684
2026-07-20T04:44:50.281352+00:00,9419.0,36.0,101.73,47.0,1965.83984375,436.3140420280397
2026-07-20T04:44:50.585669+00:00,9439.0,35.0,101.83,47.0,1965.83984375,436.6183581314981
2026-07-20T04:44:50.889920+00:00,9855.0,36.0,103.8,47.0,1965.83984375,436.9226101413369
2026-07-20T04:44:51.198175+00:00,9855.0,35.0,103.35,47.0,1965.83984375,437.23086565732956
2026-07-20T04:44:51.505715+00:00,9855.0,36.0,102.83,47.0,1965.83984375,437.5384053327143
2026-07-20T04:44:51.852668+00:00,9855.0,36.0,100.13,47.0,1965.83984375,437.8853577375412
2026-07-20T04:44:52.180400+00:00,9855.0,36.0,100.23,47.0,1965.83984375,438.2130904532969
2026-07-20T04:44:52.486645+00:00,9855.0,36.0,100.2,47.0,1965.83984375,438.51933573931456
2026-07-20T04:44:52.794990+00:00,9855.0,36.0,100.22,47.0,1965.83984375,438.8276796117425
2026-07-20T04:44:53.102594+00:00,9855.0,35.0,100.24,47.0,1965.83984375,439.13528383523226
2026-07-20T04:44:53.409968+00:00,9855.0,36.0,100.1,47.0,1965.83984375,439.4426582083106
2026-07-20T04:44:53.740696+00:00,9855.0,35.0,100.03,47.0,1965.83984375,439.77338613569736
2026-07-20T04:44:54.046107+00:00,9855.0,35.0,100.4,47.0,1965.83984375,440.0787969715893
2026-07-20T04:44:54.396503+00:00,9855.0,35.0,100.78,47.0,1965.83984375,440.42918467894197
2026-07-20T04:44:54.724791+00:00,9855.0,29.0,100.75,47.0,1965.83984375,440.757481507957
2026-07-20T04:44:55.062701+00:00,9855.0,36.0,100.53,47.0,1965.83984375,441.0953910462558
2026-07-20T04:44:55.392842+00:00,9855.0,36.0,100.52,47.0,1965.83984375,441.42553251609206
2026-07-20T04:44:55.698288+00:00,9855.0,37.0,100.79,47.0,1965.83984375,441.7309791781008
2026-07-20T04:44:56.048469+00:00,9855.0,36.0,101.5,47.0,1965.84375,442.0811589062214
2026-07-20T04:44:56.354402+00:00,9855.0,37.0,101.63,47.0,1965.84765625,442.38709265738726
2026-07-20T04:44:56.658535+00:00,9855.0,37.0,101.55,47.0,1965.84765625,442.69122502580285
2026-07-20T04:44:56.984086+00:00,9855.0,34.0,101.01,47.0,1965.8515625,443.0167762041092
2026-07-20T04:44:57.290308+00:00,9889.0,37.0,101.2,47.0,1965.8515625,443.3229978866875
2026-07-20T04:44:57.616719+00:00,9913.0,37.0,101.14,47.0,1965.8515625,443.6494091786444
2026-07-20T04:44:57.940493+00:00,9953.0,36.0,101.46,47.0,1965.8515625,443.9731760956347
2026-07-20T04:44:58.242810+00:00,9973.0,37.0,101.64,47.0,1965.8515625,444.27550049871206
2026-07-20T04:44:58.553467+00:00,9993.0,36.0,101.92,47.0,1965.8515625,444.58615723252296
2026-07-20T04:44:58.837988+00:00,10013.0,36.0,101.95,47.0,1965.8515625,444.87067829445004
2026-07-20T04:44:59.146045+00:00,10033.0,36.0,102.01,47.0,1965.8515625,445.17873487994075
2026-07-20T04:44:59.472609+00:00,10053.0,36.0,101.98,47.0,1965.8515625,445.50529935210943
2026-07-20T04:44:59.758640+00:00,9643.0,48.0,109.37,49.0,1965.8515625,445.7913299910724
2026-07-20T04:45:00.224222+00:00,9553.0,44.0,151.42,52.0,1965.86328125,446.25691149011254
2026-07-20T04:45:00.555036+00:00,25737.0,86.0,179.6,51.0,1965.91015625,446.58772629126906
2026-07-20T04:45:00.867206+00:00,26341.0,73.0,201.87,53.0,1965.91015625,446.89989587664604
2026-07-20T04:45:01.220303+00:00,9553.0,83.0,218.04,55.0,1965.91015625,447.2529936991632
2026-07-20T04:45:01.659695+00:00,9553.0,0.0,187.73,51.0,1965.91015625,447.6923850849271
2026-07-20T04:45:01.974860+00:00,9565.0,35.0,129.0,50.0,1965.91015625,448.00755021348596
2026-07-20T04:45:02.277965+00:00,9567.0,35.0,99.68,50.0,1965.91015625,448.3106559626758
2026-07-20T04:45:02.583508+00:00,9567.0,36.0,104.25,49.0,1965.91015625,448.6161982193589
2026-07-20T04:45:02.889535+00:00,9589.0,36.0,103.44,49.0,1965.91015625,448.922222211957
2026-07-20T04:45:03.238002+00:00,9609.0,36.0,103.57,49.0,1965.91015625,449.27069283276796
2026-07-20T04:45:03.548385+00:00,9629.0,36.0,103.23,49.0,1965.91015625,449.58107556402683
2026-07-20T04:45:03.830464+00:00,9649.0,36.0,103.13,49.0,1965.91015625,449.8631552569568
2026-07-20T04:45:04.134758+00:00,9681.0,36.0,103.1,48.0,1965.91015625,450.1674497053027
2026-07-20T04:45:04.414642+00:00,9701.0,36.0,103.21,48.0,1965.91015625,450.4473327882588
2026-07-20T04:45:04.694496+00:00,9723.0,37.0,103.31,48.0,1965.91015625,450.72718700766563
2026-07-20T04:45:04.994660+00:00,9743.0,37.0,103.36,48.0,1965.91015625,451.0273512415588
2026-07-20T04:45:05.276663+00:00,9763.0,37.0,103.31,48.0,1965.91015625,451.3093544282019
2026-07-20T04:45:05.559840+00:00,9783.0,37.0,103.41,48.0,1965.91015625,451.592530451715
2026-07-20T04:45:05.841564+00:00,9803.0,37.0,103.48,48.0,1965.91015625,451.8742549829185
2026-07-20T04:45:06.143832+00:00,9843.0,36.0,103.58,48.0,1965.91015625,452.17652328312397
2026-07-20T04:45:06.466515+00:00,10179.0,36.0,104.64,48.0,1965.91015625,452.49920596182346
2026-07-20T04:45:06.746758+00:00,10179.0,36.0,106.62,48.0,1965.91015625,452.77944841980934
2026-07-20T04:45:07.069737+00:00,10179.0,37.0,106.25,48.0,1965.91015625,453.10242810472846
2026-07-20T04:45:07.375750+00:00,10179.0,36.0,105.83,48.0,1965.91015625,453.4084416627884
2026-07-20T04:45:07.658589+00:00,10179.0,36.0,102.52,48.0,1965.91015625,453.69127939268947
