timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-19T13:21:07.917921+00:00,10703.0,35.0,98.82,44.0,1897.39453125,185.76640550419688
2026-07-19T13:21:08.274023+00:00,10703.0,35.0,98.92,44.0,1897.39453125,186.1225071363151
2026-07-19T13:21:08.627701+00:00,10703.0,36.0,99.05,44.0,1897.39453125,186.4761839620769
2026-07-19T13:21:08.984845+00:00,10703.0,35.0,99.36,44.0,1897.3984375,186.83333019167185
2026-07-19T13:21:09.339669+00:00,10703.0,35.0,99.43,44.0,1897.3984375,187.18815410137177
2026-07-19T13:21:09.688145+00:00,10703.0,35.0,99.58,44.0,1897.3984375,187.53662840649486
2026-07-19T13:21:10.044675+00:00,10703.0,36.0,99.42,44.0,1897.3984375,187.89315959066153
2026-07-19T13:21:10.376840+00:00,10703.0,36.0,99.47,44.0,1897.3984375,188.22532508522272
2026-07-19T13:21:10.728787+00:00,10703.0,35.0,99.57,44.0,1897.3984375,188.57727094739676
2026-07-19T13:21:11.079913+00:00,10703.0,37.0,99.97,44.0,1897.40234375,188.92839742079377
2026-07-19T13:21:11.432167+00:00,10723.0,36.0,99.89,44.0,1897.40234375,189.28065200522542
2026-07-19T13:21:11.786327+00:00,10743.0,35.0,100.12,44.0,1897.40234375,189.63481183350086
2026-07-19T13:21:12.141276+00:00,10763.0,35.0,100.18,44.0,1897.40234375,189.98976146802306
2026-07-19T13:21:12.492580+00:00,10783.0,36.0,100.2,44.0,1897.40234375,190.3410643003881
2026-07-19T13:21:12.798913+00:00,10803.0,36.0,100.17,44.0,1897.40234375,190.6473975814879
2026-07-19T13:21:13.153163+00:00,10823.0,33.0,100.05,44.0,1897.48046875,191.0016424022615
2026-07-19T13:21:13.465316+00:00,10843.0,35.0,99.74,44.0,1897.48046875,191.31380001083016
2026-07-19T13:21:13.776404+00:00,11437.0,40.0,102.92,44.0,1897.48046875,191.62488734722137
2026-07-19T13:21:14.084158+00:00,11437.0,35.0,102.56,44.0,1897.48046875,191.9326420277357
2026-07-19T13:21:14.436602+00:00,11437.0,34.0,101.92,44.0,1897.48046875,192.28508604690433
2026-07-19T13:21:14.762061+00:00,11437.0,35.0,98.11,44.0,1897.48046875,192.61054554209113
2026-07-19T13:21:15.104884+00:00,11437.0,34.0,97.97,44.0,1897.48046875,192.95336885005236
2026-07-19T13:21:15.463365+00:00,11437.0,35.0,98.31,44.0,1897.48046875,193.31185010448098
2026-07-19T13:21:15.813239+00:00,11437.0,36.0,98.22,44.0,1897.48046875,193.66172317042947
2026-07-19T13:21:16.170752+00:00,11437.0,36.0,98.67,44.0,1897.484375,194.01923689618707
2026-07-19T13:21:16.526437+00:00,11437.0,35.0,98.79,44.0,1897.484375,194.37492177262902
2026-07-19T13:21:16.882334+00:00,11437.0,34.0,99.06,44.0,1897.48828125,194.73081862926483
2026-07-19T13:21:17.236412+00:00,11437.0,35.0,99.14,44.0,1897.4921875,195.08489648252726
2026-07-19T13:21:17.574311+00:00,11437.0,36.0,99.05,44.0,1897.4921875,195.42279336228967
2026-07-19T13:21:17.924658+00:00,11437.0,35.0,98.94,44.0,1897.5,195.77314320206642
2026-07-19T13:21:18.276552+00:00,11437.0,34.0,98.67,44.0,1897.5,196.12503661587834
2026-07-19T13:21:18.626168+00:00,11437.0,33.0,98.15,44.0,1897.50390625,196.4746530391276
2026-07-19T13:21:18.977480+00:00,11437.0,35.0,97.97,44.0,1897.52734375,196.8259516209364
2026-07-19T13:21:19.333155+00:00,11437.0,34.0,98.29,44.0,1897.52734375,197.18164087459445
2026-07-19T13:21:19.665762+00:00,11437.0,33.0,98.76,44.0,1897.52734375,197.5142474360764
2026-07-19T13:21:20.000190+00:00,11437.0,33.0,98.66,44.0,1897.53125,197.84867469966412
2026-07-19T13:21:20.355966+00:00,11437.0,35.0,98.5,44.0,1897.53125,198.2044519148767
2026-07-19T13:21:20.704911+00:00,11437.0,34.0,98.7,44.0,1897.546875,198.5533956773579
2026-07-19T13:21:21.054908+00:00,11437.0,33.0,99.03,44.0,1897.546875,198.90339279547334
2026-07-19T13:21:21.406562+00:00,11437.0,34.0,99.13,44.0,1897.55078125,199.25504625216126
2026-07-19T13:21:21.757679+00:00,11437.0,34.0,99.35,44.0,1897.5625,199.60616364702582
2026-07-19T13:21:22.117896+00:00,11437.0,34.0,99.77,44.0,1897.5625,199.9663819000125
2026-07-19T13:21:22.473740+00:00,11437.0,36.0,99.16,44.0,1897.5703125,200.32222273945808
2026-07-19T13:21:22.807939+00:00,11437.0,36.0,99.03,44.0,1897.57421875,200.6564233712852
2026-07-19T13:21:23.157275+00:00,11457.0,35.0,98.86,44.0,1897.57421875,201.00575897097588
2026-07-19T13:21:23.514942+00:00,9633.0,63.0,119.24,46.0,1897.6171875,201.36342629417777
2026-07-19T13:21:23.983075+00:00,9561.0,37.0,156.51,47.0,1897.625,201.8315572552383
2026-07-19T13:21:24.313846+00:00,28041.0,45.0,179.66,48.0,1897.9296875,202.1623303964734
2026-07-19T13:21:24.674394+00:00,28653.0,71.0,197.0,52.0,1898.1171875,202.52287910878658
2026-07-19T13:21:25.006869+00:00,27069.0,85.0,230.54,52.0,1898.1171875,202.85535366088152
2026-07-19T13:21:25.352276+00:00,9561.0,1.0,198.43,48.0,1917.56640625,203.20076070725918
2026-07-19T13:21:25.717671+00:00,9561.0,2.0,136.56,47.0,1947.30859375,203.5661558173597
2026-07-19T13:21:26.105799+00:00,9611.0,0.0,89.92,46.0,1949.0234375,203.9542837701738
2026-07-19T13:21:26.436694+00:00,9617.0,32.0,95.65,47.0,1949.0234375,204.28517939895391
2026-07-19T13:21:26.791737+00:00,9629.0,34.0,101.31,46.0,1949.0234375,204.6402202360332
2026-07-19T13:21:27.144412+00:00,9629.0,34.0,99.95,46.0,1949.05078125,204.99289331957698
2026-07-19T13:21:27.576879+00:00,9629.0,35.0,99.23,46.0,1949.05078125,205.42536393553019
2026-07-19T13:21:27.906014+00:00,9757.0,34.0,104.03,45.0,1949.05078125,205.754497859627
2026-07-19T13:21:28.261024+00:00,9757.0,34.0,105.26,46.0,1949.05078125,206.10950762033463
2026-07-19T13:21:28.612823+00:00,9757.0,35.0,105.01,45.0,1949.05078125,206.46130846068263
2026-07-19T13:21:28.944767+00:00,9757.0,35.0,100.13,45.0,1949.05078125,206.79325154796243
2026-07-19T13:21:29.298094+00:00,9757.0,35.0,99.93,45.0,1949.05078125,207.14657919108868
2026-07-19T13:21:29.655119+00:00,9757.0,32.0,99.69,45.0,1949.05078125,207.50360257923603
2026-07-19T13:21:30.013210+00:00,9777.0,34.0,99.79,45.0,1949.05078125,207.8616934940219
2026-07-19T13:21:30.370125+00:00,9797.0,34.0,99.87,45.0,1949.05078125,208.21860875934362
2026-07-19T13:21:30.734525+00:00,9817.0,36.0,100.0,45.0,1948.6640625,208.58300818130374
2026-07-19T13:21:31.091642+00:00,9857.0,36.0,100.25,45.0,1948.6640625,208.940125644207
2026-07-19T13:21:31.455300+00:00,9879.0,33.0,100.43,45.0,1948.6640625,209.3037840500474
2026-07-19T13:21:31.761242+00:00,9899.0,35.0,100.46,45.0,1948.6640625,209.60972606763244
2026-07-19T13:21:32.119627+00:00,9919.0,35.0,100.06,45.0,1948.6640625,209.9681034013629
2026-07-19T13:21:32.471945+00:00,9939.0,22.0,99.26,44.0,1948.6640625,210.32043032348156
2026-07-19T13:21:32.824755+00:00,10259.0,35.0,104.99,45.0,1948.6640625,210.6732393912971
2026-07-19T13:21:33.182472+00:00,10259.0,33.0,104.43,45.0,1948.6640625,211.030955478549
2026-07-19T13:21:33.537674+00:00,10259.0,34.0,104.86,45.0,1948.6640625,211.38615686818957
2026-07-19T13:21:33.866483+00:00,10259.0,35.0,99.26,44.0,1948.6640625,211.7149669006467
2026-07-19T13:21:34.217170+00:00,10259.0,35.0,99.73,44.0,1948.6640625,212.06565398722887
2026-07-19T13:21:34.573369+00:00,10259.0,35.0,99.47,44.0,1948.6640625,212.4218516908586
2026-07-19T13:21:34.932339+00:00,10259.0,36.0,98.78,44.0,1948.6640625,212.78082437813282
2026-07-19T13:21:35.288232+00:00,10259.0,35.0,98.68,44.0,1948.6640625,213.13671551644802
2026-07-19T13:21:35.642673+00:00,10259.0,34.0,98.24,44.0,1948.6640625,213.4911579862237
2026-07-19T13:21:36.005875+00:00,10259.0,34.0,98.86,44.0,1948.6640625,213.85435945168138
2026-07-19T13:21:36.362128+00:00,10259.0,35.0,99.29,44.0,1948.6640625,214.21061262115836
2026-07-19T13:21:36.673093+00:00,10259.0,36.0,99.83,44.0,1948.6640625,214.52157816290855
2026-07-19T13:21:37.028922+00:00,10259.0,36.0,100.11,44.0,1948.6640625,214.87740607187152
2026-07-19T13:21:37.386887+00:00,10259.0,36.0,100.33,44.0,1948.6640625,215.23537107557058
2026-07-19T13:21:37.712055+00:00,10259.0,36.0,100.6,44.0,1948.6640625,215.56053901836276
2026-07-19T13:21:38.068459+00:00,10279.0,36.0,100.66,44.0,1948.6640625,215.91694412380457
2026-07-19T13:21:38.421896+00:00,10319.0,36.0,100.74,44.0,1948.6640625,216.27038003131747
2026-07-19T13:21:38.778276+00:00,10339.0,34.0,100.56,44.0,1948.6640625,216.62676164880395
2026-07-19T13:21:39.134131+00:00,10359.0,36.0,100.72,44.0,1948.6640625,216.98261614143848
2026-07-19T13:21:39.444086+00:00,10381.0,34.0,100.38,44.0,1948.6640625,217.29257076233625
2026-07-19T13:21:39.756964+00:00,10405.0,34.0,100.36,44.0,1948.6640625,217.60544853284955
2026-07-19T13:21:40.047585+00:00,10425.0,34.0,100.16,44.0,1948.6640625,217.896069817245
2026-07-19T13:21:40.357238+00:00,10445.0,35.0,100.36,44.0,1948.6640625,218.20572137087584
2026-07-19T13:21:40.646775+00:00,10949.0,51.0,105.3,45.0,1948.6640625,218.49525886029005
2026-07-19T13:21:40.979241+00:00,10949.0,33.0,105.35,44.0,1948.6640625,218.82772489264607
2026-07-19T13:21:41.334586+00:00,10949.0,35.0,104.81,44.0,1948.6640625,219.18306909129024
2026-07-19T13:21:41.664168+00:00,10949.0,35.0,99.68,44.0,1948.6640625,219.51265071704984
2026-07-19T13:21:41.978081+00:00,10949.0,34.0,99.12,44.0,1948.6640625,219.82656398788095
2026-07-19T13:21:42.335479+00:00,10949.0,35.0,99.27,44.0,1948.6640625,220.18396346643567
2026-07-19T13:21:42.697362+00:00,10949.0,35.0,99.63,44.0,1948.6640625,220.54584454745054
2026-07-19T13:21:43.007795+00:00,10949.0,25.0,98.91,44.0,1948.6640625,220.85627782717347
2026-07-19T13:21:43.362179+00:00,10949.0,35.0,98.93,44.0,1948.6640625,221.2106635272503
2026-07-19T13:21:43.714176+00:00,10949.0,33.0,98.52,44.0,1948.6640625,221.56265906617045
2026-07-19T13:21:44.074069+00:00,10949.0,35.0,99.19,44.0,1948.6640625,221.92255233973265
2026-07-19T13:21:44.428740+00:00,10949.0,36.0,99.19,44.0,1948.6640625,222.27722416073084
2026-07-19T13:21:44.758361+00:00,10949.0,35.0,99.84,44.0,1948.6640625,222.60684632882476
2026-07-19T13:21:45.090950+00:00,10949.0,36.0,99.71,44.0,1948.6640625,222.93943417444825
2026-07-19T13:21:45.423076+00:00,10949.0,27.0,98.66,44.0,1948.6640625,223.27156024426222
2026-07-19T13:21:45.768749+00:00,10949.0,36.0,97.94,44.0,1948.6640625,223.61723454669118
2026-07-19T13:21:46.126090+00:00,10949.0,36.0,98.21,44.0,1948.6640625,223.97457465156913
2026-07-19T13:21:46.477036+00:00,10949.0,37.0,99.75,44.0,1948.6640625,224.3255199715495
2026-07-19T13:21:46.789350+00:00,13151.0,37.0,100.69,44.0,1948.6640625,224.63783440366387
2026-07-19T13:21:47.152908+00:00,9443.0,71.0,146.28,49.0,1948.6640625,225.0013913065195
2026-07-19T13:21:47.577635+00:00,15111.0,18.0,171.45,48.0,1948.6640625,225.4261185862124
2026-07-19T13:21:47.892029+00:00,29585.0,77.0,194.19,49.0,1949.09375,225.74051395058632
2026-07-19T13:21:48.203928+00:00,30843.0,95.0,203.86,51.0,1949.09375,226.05241371318698
2026-07-19T13:21:48.535221+00:00,30843.0,89.0,242.06,53.0,1949.09375,226.3837067000568
2026-07-19T13:21:49.022191+00:00,9117.0,0.0,225.8,50.0,1949.09375,226.87067687511444
2026-07-19T13:21:49.383559+00:00,9119.0,32.0,140.9,48.0,1949.09375,227.23204353824258
2026-07-19T13:21:49.719802+00:00,9119.0,34.0,97.07,48.0,1949.09375,227.56828682124615
2026-07-19T13:21:50.098866+00:00,9119.0,34.0,101.8,47.0,1949.09375,227.9473504908383
2026-07-19T13:21:50.432899+00:00,9121.0,19.0,98.55,47.0,1949.09375,228.28138364478946
2026-07-19T13:21:50.788090+00:00,9165.0,35.0,98.51,46.0,1949.09375,228.63657483831048
2026-07-19T13:21:51.141235+00:00,9185.0,34.0,98.06,46.0,1949.09375,228.98972043395042
2026-07-19T13:21:51.496988+00:00,9205.0,35.0,99.14,46.0,1949.09375,229.34547267481685
2026-07-19T13:21:51.828110+00:00,9229.0,34.0,98.88,46.0,1949.09375,229.67659379169345
2026-07-19T13:21:52.181938+00:00,9251.0,34.0,98.81,46.0,1949.09375,230.03042412549257
2026-07-19T13:21:52.539953+00:00,9443.0,32.0,100.55,46.0,1949.09375,230.3884371072054
2026-07-19T13:21:52.847374+00:00,9443.0,34.0,100.24,45.0,1949.09375,230.69585905969143
2026-07-19T13:21:53.199660+00:00,9443.0,33.0,99.85,45.0,1949.09375,231.04814286530018
2026-07-19T13:21:53.546127+00:00,9443.0,34.0,98.11,45.0,1949.09375,231.39460986107588
2026-07-19T13:21:53.896747+00:00,9443.0,34.0,100.32,45.0,1949.09375,231.74523258209229
2026-07-19T13:21:54.252818+00:00,9443.0,34.0,100.26,45.0,1949.09375,232.10130404680967
2026-07-19T13:21:54.600752+00:00,9443.0,34.0,100.23,45.0,1949.09375,232.4492376372218
2026-07-19T13:21:54.957481+00:00,9443.0,34.0,98.43,45.0,1949.09375,232.80596613883972
2026-07-19T13:21:55.317548+00:00,9463.0,34.0,98.28,45.0,1949.09375,233.16603247076273
2026-07-19T13:21:55.674120+00:00,9483.0,34.0,98.39,45.0,1949.09375,233.52260479331017
2026-07-19T13:21:56.029032+00:00,9503.0,33.0,98.26,45.0,1949.09375,233.87751700356603
2026-07-19T13:21:56.385095+00:00,9523.0,35.0,98.37,45.0,1949.09375,234.23357977345586
2026-07-19T13:21:56.743258+00:00,9563.0,35.0,98.14,45.0,1949.09375,234.59174289181828
2026-07-19T13:21:57.096709+00:00,9583.0,34.0,98.19,44.0,1949.09375,234.94519410654902
2026-07-19T13:21:57.453671+00:00,9835.0,38.0,100.24,45.0,1949.09375,235.3021545559168
2026-07-19T13:21:57.800589+00:00,9835.0,30.0,99.57,44.0,1949.09375,235.64907363429666
2026-07-19T13:21:58.133583+00:00,9835.0,32.0,98.64,44.0,1949.09375,235.9820672981441
2026-07-19T13:21:58.488102+00:00,9835.0,33.0,96.52,44.0,1949.09375,236.3365870900452
2026-07-19T13:21:58.794716+00:00,9835.0,33.0,96.9,44.0,1949.09375,236.64320098236203
2026-07-19T13:21:59.107177+00:00,9835.0,35.0,97.91,44.0,1949.09375,236.95566206797957
2026-07-19T13:21:59.458420+00:00,9835.0,34.0,97.89,44.0,1949.09375,237.30690218508244
2026-07-19T13:21:59.813211+00:00,9835.0,34.0,97.79,44.0,1949.09375,237.6616912446916
2026-07-19T13:22:00.161335+00:00,9835.0,33.0,97.88,44.0,1949.09375,238.00981932505965
2026-07-19T13:22:00.447732+00:00,9835.0,34.0,97.98,44.0,1949.09375,238.29621579498053
2026-07-19T13:22:00.736010+00:00,9835.0,35.0,98.11,44.0,1949.09375,238.58449637144804
2026-07-19T13:22:01.033522+00:00,9835.0,35.0,98.2,44.0,1949.09375,238.88200583681464
2026-07-19T13:22:01.387662+00:00,9855.0,34.0,98.21,44.0,1949.09375,239.2361488752067
2026-07-19T13:22:01.718104+00:00,9875.0,34.0,98.35,44.0,1949.09375,239.56658789515495
2026-07-19T13:22:02.073675+00:00,9907.0,35.0,98.35,44.0,1949.09375,239.9221598058939
2026-07-19T13:22:02.430414+00:00,9927.0,35.0,98.29,44.0,1949.09375,240.27889961749315
2026-07-19T13:22:02.790858+00:00,9947.0,34.0,98.47,44.0,1949.09375,240.6393421702087
2026-07-19T13:22:03.147298+00:00,9987.0,36.0,98.9,44.0,1949.09375,240.9957834146917
2026-07-19T13:22:03.502508+00:00,10007.0,35.0,98.86,44.0,1949.09375,241.3509923554957
2026-07-19T13:22:03.858946+00:00,10027.0,36.0,98.68,44.0,1949.09375,241.70743104070425
2026-07-19T13:22:04.218138+00:00,10047.0,33.0,98.84,44.0,1949.09375,242.0666219331324
2026-07-19T13:22:04.550929+00:00,10067.0,36.0,99.22,44.0,1949.09375,242.39941399917006
2026-07-19T13:22:04.895156+00:00,10087.0,34.0,99.02,44.0,1949.09375,242.74364133179188
2026-07-19T13:22:05.180828+00:00,10125.0,32.0,98.94,44.0,1949.09375,243.0293122678995
2026-07-19T13:22:05.514932+00:00,10145.0,34.0,98.76,44.0,1949.09375,243.363417185843
2026-07-19T13:22:05.872946+00:00,10185.0,35.0,99.05,44.0,1949.09375,243.7214317023754
2026-07-19T13:22:06.225010+00:00,9377.0,34.0,99.67,44.0,1949.09375,244.07349457591772
2026-07-19T13:22:06.582570+00:00,9377.0,54.0,132.91,47.0,1949.09765625,244.43105403333902
2026-07-19T13:22:06.941279+00:00,13943.0,30.0,145.04,46.0,1949.09765625,244.78976328670979
2026-07-19T13:22:07.309085+00:00,23955.0,69.0,170.35,48.0,1949.78125,245.1575685404241
2026-07-19T13:22:07.668409+00:00,24503.0,84.0,175.54,50.0,1949.78125,245.5168940499425
2026-07-19T13:22:08.025348+00:00,9377.0,66.0,196.55,49.0,1949.78125,245.87383193150163
2026-07-19T13:22:08.404919+00:00,9407.0,2.0,157.22,48.0,1949.78125,246.253403916955
2026-07-19T13:22:08.759464+00:00,9407.0,35.0,121.7,47.0,1949.78125,246.60794910043478
2026-07-19T13:22:09.066571+00:00,9421.0,34.0,101.3,46.0,1949.78125,246.91505635529757
2026-07-19T13:22:09.396751+00:00,9421.0,34.0,102.45,46.0,1949.78125,247.2452353835106
2026-07-19T13:22:09.749100+00:00,9441.0,35.0,99.59,46.0,1949.78125,247.59758527576923
2026-07-19T13:22:10.046354+00:00,9461.0,35.0,99.95,46.0,1949.78125,247.8948392532766
2026-07-19T13:22:10.405136+00:00,9481.0,35.0,100.04,45.0,1949.78125,248.2536208331585
2026-07-19T13:22:10.761854+00:00,9503.0,35.0,100.3,45.0,1949.78125,248.61034021526575
2026-07-19T13:22:11.117639+00:00,9523.0,35.0,100.58,45.0,1949.78125,248.96612386405468
2026-07-19T13:22:11.473865+00:00,9563.0,36.0,100.95,45.0,1949.78125,249.32234940305352
2026-07-19T13:22:11.829840+00:00,9583.0,36.0,100.8,45.0,1949.78125,249.67832547426224
2026-07-19T13:22:12.176125+00:00,9833.0,49.0,106.8,46.0,1949.78125,250.02460910007358
2026-07-19T13:22:12.528097+00:00,9833.0,35.0,106.42,45.0,1949.78125,250.37658252194524
2026-07-19T13:22:12.885240+00:00,9833.0,35.0,105.78,45.0,1949.78125,250.73372462391853
2026-07-19T13:22:13.218910+00:00,9833.0,37.0,99.93,45.0,1949.78125,251.0673956349492
2026-07-19T13:22:13.573368+00:00,9833.0,34.0,99.98,45.0,1949.7890625,251.42185028269887
2026-07-19T13:22:13.931100+00:00,9833.0,36.0,100.06,45.0,1949.7890625,251.7795849069953
2026-07-19T13:22:14.286839+00:00,9833.0,36.0,100.2,45.0,1949.7890625,252.1353229880333
2026-07-19T13:22:14.637506+00:00,9833.0,35.0,100.1,45.0,1949.7890625,252.48599129542708
2026-07-19T13:22:14.993218+00:00,9833.0,36.0,100.18,45.0,1949.7890625,252.84170128405094
2026-07-19T13:22:15.349111+00:00,10033.0,35.0,104.79,45.0,1949.7890625,253.1975949704647
2026-07-19T13:22:15.709015+00:00,10033.0,36.0,104.7,45.0,1949.7890625,253.5574991889298
2026-07-19T13:22:16.065083+00:00,10033.0,35.0,104.49,45.0,1949.7890625,253.91356750950217
2026-07-19T13:22:16.397667+00:00,10033.0,36.0,99.56,44.0,1949.7890625,254.24615121260285
2026-07-19T13:22:16.727668+00:00,10033.0,36.0,99.79,44.0,1949.7890625,254.57615254074335
2026-07-19T13:22:17.088354+00:00,10033.0,35.0,99.75,44.0,1949.7890625,254.93684036657214
2026-07-19T13:22:17.442702+00:00,10033.0,35.0,100.12,44.0,1949.7890625,255.29118554666638
2026-07-19T13:22:17.798255+00:00,10033.0,36.0,100.17,44.0,1949.7890625,255.64673960208893
2026-07-19T13:22:18.147320+00:00,10033.0,36.0,100.32,44.0,1949.7890625,255.99580535665154
2026-07-19T13:22:18.497931+00:00,10033.0,35.0,100.29,44.0,1949.7890625,256.34641695022583
2026-07-19T13:22:18.862979+00:00,10033.0,36.0,100.49,44.0,1949.7890625,256.71146443113685
2026-07-19T13:22:19.218180+00:00,10053.0,35.0,100.2,44.0,1949.7890625,257.066666059196
2026-07-19T13:22:19.574242+00:00,10073.0,34.0,99.97,44.0,1949.7890625,257.4227265715599
2026-07-19T13:22:19.928179+00:00,10093.0,36.0,100.1,44.0,1949.7890625,257.77666433900595
2026-07-19T13:22:20.262536+00:00,10113.0,36.0,100.25,44.0,1949.7890625,258.1110211201012
2026-07-19T13:22:20.623706+00:00,10153.0,35.0,100.36,44.0,1949.7890625,258.4721918068826
2026-07-19T13:22:20.981465+00:00,10173.0,34.0,100.27,44.0,1949.7890625,258.8299500569701
2026-07-19T13:22:21.336963+00:00,10193.0,36.0,100.53,44.0,1949.7890625,259.18543787673116
2026-07-19T13:22:21.692694+00:00,10213.0,35.0,100.41,44.0,1949.7890625,259.54117979854345
2026-07-19T13:22:22.004322+00:00,10237.0,34.0,100.53,44.0,1949.7890625,259.85280829295516
2026-07-19T13:22:22.330193+00:00,10259.0,37.0,100.43,44.0,1949.7890625,260.17867890000343
2026-07-19T13:22:22.685841+00:00,10279.0,37.0,100.61,44.0,1949.7890625,260.5343255586922
2026-07-19T13:22:23.045814+00:00,10319.0,37.0,100.83,44.0,1949.7890625,260.89429799094796
2026-07-19T13:22:23.402299+00:00,10339.0,35.0,101.25,44.0,1949.7890625,261.2507846355438
2026-07-19T13:22:23.710698+00:00,10359.0,37.0,101.57,44.0,1949.7890625,261.55918307974935
2026-07-19T13:22:24.065656+00:00,10379.0,37.0,101.53,44.0,1949.7890625,261.91414062678814
2026-07-19T13:22:24.398176+00:00,10399.0,37.0,102.02,44.0,1949.7890625,262.24666068330407
2026-07-19T13:22:24.752251+00:00,11013.0,49.0,107.3,45.0,1949.7890625,262.60072618722916
2026-07-19T13:22:25.119363+00:00,11013.0,36.0,106.72,44.0,1949.7890625,262.96784668415785
2026-07-19T13:22:25.461710+00:00,11013.0,35.0,105.68,44.0,1949.7890625,263.3101930730045
2026-07-19T13:22:25.821907+00:00,11013.0,36.0,99.61,44.0,1949.7890625,263.67039085924625
2026-07-19T13:22:26.179516+00:00,11013.0,34.0,99.31,44.0,1949.7890625,264.0280007570982
2026-07-19T13:22:26.532627+00:00,11013.0,36.0,99.46,44.0,1949.7890625,264.38111241161823
2026-07-19T13:22:26.880980+00:00,11013.0,37.0,99.78,44.0,1949.7890625,264.72946441173553
2026-07-19T13:22:27.233801+00:00,11013.0,36.0,100.1,44.0,1949.7890625,265.08228547498584
2026-07-19T13:22:27.590328+00:00,11013.0,36.0,100.05,44.0,1949.7890625,265.43881265074015
2026-07-19T13:22:27.899635+00:00,11013.0,36.0,99.76,44.0,1949.7890625,265.7481201477349
2026-07-19T13:22:28.209073+00:00,11013.0,36.0,99.9,44.0,1949.7890625,266.05755826458335
2026-07-19T13:22:28.520047+00:00,11013.0,37.0,100.13,44.0,1949.7890625,266.3685330674052
2026-07-19T13:22:28.874544+00:00,11013.0,35.0,100.24,44.0,1949.7890625,266.7230279073119
2026-07-19T13:22:29.221332+00:00,11013.0,37.0,100.18,44.0,1949.7890625,267.069816544652
2026-07-19T13:22:29.576962+00:00,11013.0,37.0,100.13,44.0,1949.7890625,267.42544723674655
2026-07-19T13:22:29.901742+00:00,11013.0,35.0,100.27,44.0,1949.7890625,267.75022711604834
2026-07-19T13:22:30.253693+00:00,11013.0,37.0,100.5,44.0,1949.7890625,268.1021793074906
2026-07-19T13:22:30.601670+00:00,11013.0,36.0,100.45,44.0,1949.7890625,268.4501546770334
2026-07-19T13:22:30.961143+00:00,9881.0,79.0,140.31,47.0,1949.79296875,268.8096200451255
2026-07-19T13:22:31.496483+00:00,13953.0,5.0,172.93,47.0,1949.79296875,269.34496542811394
2026-07-19T13:22:31.828284+00:00,32537.0,83.0,196.84,50.0,1950.0546875,269.6767686717212
2026-07-19T13:22:32.187367+00:00,33901.0,85.0,206.87,53.0,1950.0546875,270.0358520299196
2026-07-19T13:22:32.534265+00:00,33217.0,89.0,269.59,54.0,1950.0546875,270.3827493786812
2026-07-19T13:22:33.004987+00:00,9567.0,0.0,197.79,49.0,1950.0546875,270.85347194597125
2026-07-19T13:22:33.363479+00:00,9573.0,33.0,133.83,48.0,1950.0546875,271.2119639478624
2026-07-19T13:22:33.710352+00:00,9573.0,34.0,99.18,48.0,1950.0546875,271.5588370449841
2026-07-19T13:22:34.070439+00:00,9573.0,34.0,99.94,47.0,1950.0546875,271.91892286017537
2026-07-19T13:22:34.429726+00:00,9595.0,34.0,100.05,47.0,1950.0546875,272.27821021154523
2026-07-19T13:22:34.784547+00:00,9615.0,34.0,100.04,47.0,1950.0546875,272.63303273171186
2026-07-19T13:22:35.143711+00:00,9637.0,34.0,99.76,46.0,1950.0546875,272.9921971000731
2026-07-19T13:22:35.492599+00:00,9667.0,34.0,99.52,46.0,1950.0546875,273.3410844691098
2026-07-19T13:22:35.847934+00:00,9707.0,34.0,99.39,46.0,1950.0546875,273.6964189298451
2026-07-19T13:22:36.203051+00:00,9727.0,35.0,99.62,46.0,1950.0546875,274.0515360534191
2026-07-19T13:22:36.510265+00:00,9747.0,35.0,99.57,46.0,1950.0546875,274.35875034704804
2026-07-19T13:22:36.842609+00:00,9767.0,35.0,99.98,46.0,1950.0546875,274.69109423831105
2026-07-19T13:22:37.198082+00:00,10045.0,41.0,103.51,47.0,1950.0546875,275.04656602069736
2026-07-19T13:22:37.548897+00:00,10045.0,34.0,103.65,45.0,1950.0546875,275.39738112688065
2026-07-19T13:22:37.904719+00:00,10045.0,35.0,103.22,45.0,1950.0546875,275.75320402905345
2026-07-19T13:22:38.256863+00:00,10045.0,34.0,99.21,45.0,1950.0546875,276.10534600540996
2026-07-19T13:22:38.614148+00:00,10045.0,35.0,98.93,45.0,1950.0546875,276.4626331962645
2026-07-19T13:22:38.961771+00:00,10045.0,35.0,98.84,45.0,1950.0546875,276.8102561607957
2026-07-19T13:22:39.317065+00:00,10045.0,35.0,98.72,45.0,1950.0546875,277.16554572433233
2026-07-19T13:22:39.670573+00:00,10205.0,35.0,100.47,45.0,1950.0546875,277.5190532952547
2026-07-19T13:22:40.022281+00:00,10205.0,35.0,101.51,45.0,1950.0546875,277.8707651384175
2026-07-19T13:22:40.357918+00:00,10205.0,35.0,101.4,45.0,1950.0546875,278.20640229433775
2026-07-19T13:22:40.714772+00:00,10205.0,34.0,98.81,45.0,1950.0546875,278.56325601041317
2026-07-19T13:22:41.074714+00:00,10205.0,34.0,98.87,45.0,1950.0546875,278.9231987372041
2026-07-19T13:22:41.430759+00:00,10205.0,35.0,98.89,45.0,1950.0546875,279.27924370393157
